,date,name,ndvi_mean,ndvi_std,ndre_mean,ndre_std,evi_mean,evi_std,cire_mean,cire_std,mcari_mean,mcari_std,msavi_mean,msavi_std
1281,2024-12-04,109,0.6895807140102069,0.023039033921873082,0.5295175239029744,0.0371482252548512,0.9964026356966597,0.4950756733877907,2.2768410793876868,0.32987932634129963,44254.40745237133,28340.36665038505,-4914.758083480306,4880.465819895268
1282,2024-12-04,110,0.6959598278915777,0.020485058038721155,0.5414600071612263,0.03256289594149911,0.9395483153691754,0.5775205978395976,2.3836509912118737,0.31286853521318947,50509.64436606941,24339.733960895755,-4446.3129800307215,4831.153766384123
1283,2024-12-04,111,0.26143602288994433,0.03310423095146622,0.16286974497432866,0.02732125313320267,0.18425582563493376,0.17510141576714705,0.3916025218071569,0.07639218324526142,315.0750222318555,73.88134538612903,-3937.3021505376346,4917.893022335394
1284,2024-12-04,112,0.6890268945711026,0.033039843589309004,0.5262309823644696,0.0351668921048897,0.8672084288291886,0.5530753526378738,2.242651400102568,0.28738084428694244,48324.50877635984,25672.142365527794,-4455.453095684803,4846.408086331918
1285,2024-12-04,113,0.6896664240844922,0.032568396340688775,0.46010317649641563,0.0238644670898479,0.808202376051156,0.36547482549929955,1.7114682983795682,0.15998799960924948,55697.73783646198,8115.678076460779,-4636.6152882205515,4869.679091493316
1286,2024-12-04,114,0.28049708516863064,0.04131243999965897,0.17920691710334277,0.03374338988007794,0.26923240290437483,0.20653598984754287,0.4407770254969177,0.10017040262009369,214.6793670181582,44.132661962928445,-4689.394628099173,5138.845632851499
1287,2024-12-04,115,0.6766093252714281,0.02917483767065729,0.4540069675331641,0.020697979215608623,0.7113069606993616,0.42213123545654835,1.668274279163728,0.13802942240823957,53666.33143018065,14994.690367902424,-4127.267532467533,4685.923264151611
1288,2024-12-04,116,0.25914660635466896,0.028640730912536452,0.1631103891757252,0.024601018220808363,0.07452412878327194,0.14561729383039537,0.391897313775548,0.07134589171165322,279.465191864791,40.23810517339952,-1577.3444444444444,3674.3934634100656
1289,2024-12-04,117,0.6159827619764751,0.028516334829680082,0.46648605777524815,0.03472542637434902,0.7718383814400166,0.4901250419899583,1.7640853972743276,0.2366544187073605,5818.193102897492,18408.36314650222,-4262.7365339578455,4750.7083441050745
1290,2024-12-04,118,0.3215670497025984,0.031372887795294534,0.21275847680262894,0.02684903119157189,0.25570995460468615,0.2028511133198941,0.5435407098110981,0.08880594102405176,377.9979645253896,102.97511313743507,-4404.946614583333,5128.411168547863
1291,2024-12-04,119,0.6846542431830824,0.05321399170294703,0.4529773361511333,0.036249680852284895,0.7311780792054758,0.4088157826409655,1.6718076429975979,0.2367823859400425,49412.625002919965,17587.80493098096,-3818.314935064935,4760.847997540568
1292,2024-12-04,120,0.7171019694423697,0.04217979105257197,0.4786920330948351,0.03056279556290017,0.7738663163730677,0.4208649673511269,1.8491028852915428,0.21569515810684856,52137.43072624644,10452.966802220655,-4228.768796992481,4743.149720668007
1293,2024-12-04,121,0.24967669952934085,0.02750459011108641,0.15991271780690106,0.022399566237505303,0.2632444568504452,0.16230894342253982,0.382401639725411,0.06376836019204134,291.68748309155853,50.80096470060647,-5830.312,5359.027865448733
1294,2024-12-04,122,0.7326214348251708,0.04078316049070965,0.48555024702964616,0.029065185948319923,0.729100142972442,0.45175698449128393,1.900096414666493,0.2207799733251559,51669.293378414026,6292.523986988092,-3850.3141025641025,4782.873294532614
1295,2024-12-04,123,0.7710647962618624,0.009747423608030962,0.5018023645315955,0.015699955257204804,0.7328751149692442,0.4700824589582748,2.0185050876654556,0.12828345466219468,46399.3404002674,1814.0327612840142,-3260.3146853146854,4573.13190668476
1296,2024-12-04,124,0.7118823697070807,0.09864448646262518,0.4437876490575916,0.06792369438171175,0.6961154157766144,0.35096092760002223,1.642778457494551,0.3875238526044123,45728.29362534161,16369.086718455617,-3833.543956043956,4861.837784684719
1297,2024-12-04,125,0.3663752444059668,0.09881709910610396,0.2576460992810954,0.06976075040426445,0.3717459015175717,0.2877408994630689,0.7208954875356524,0.2868378096685423,1385.51230805213,8361.2299737598,-4498.841666666666,5076.165957600009
1298,2024-12-04,126,0.7700209451160048,0.00957079517744432,0.502981203061699,0.013501760882011117,0.7800736145370277,0.44329278263299987,2.0269628973345646,0.1094476997551034,46957.039823398445,1685.375677861878,-3348.9639945652175,4576.391545439297
1299,2024-12-04,127,0.7547069145250785,0.016858199353901558,0.4969580442868085,0.0159741128200635,0.7927720295743415,0.4314354213198566,1.9798172713003321,0.12630365397523785,49124.09744259303,2488.977617203324,-3779.9568452380954,4642.471241007756
1300,2024-12-04,128,0.5327148523958276,0.131003298459781,0.34751160357012334,0.08448739928269626,0.4300890954979127,0.38279696674153446,1.1173204652780693,0.40518731372224026,21378.276313875158,27864.904789327677,-3815.345779220779,4760.419347430568
1301,2024-12-04,129,0.602379388670382,0.044545923145909015,0.3866200139067486,0.02972986526621387,0.5436158882460804,0.3778959727188187,1.2677888545412923,0.14831165343955882,41266.25578130431,28584.616812352026,-3865.16875,4708.075006666571
1302,2024-12-04,130,0.7927615522787471,0.018506392343178857,0.5272435747710261,0.018933306822494063,0.8366271815339786,0.4622872858502616,2.2371346781812327,0.1656553162610091,44495.44831647034,2479.0226008910495,-3076.1631578947367,4532.611214092418
1303,2024-12-04,131,0.6254756160090666,0.03409082442127888,0.40210378125864754,0.027376166790099386,0.6606708850999728,0.35808399234175065,1.3521833297525192,0.15599037935943658,51614.0409546671,20316.336989283238,-4619.404411764706,4843.557895816627
1304,2024-12-04,132,0.705822678502906,0.018265979139931457,0.4536557025598429,0.024718450155892042,0.7173364058635497,0.40326623047732885,1.6683194278498412,0.16896634656933307,53377.26680999604,1828.8607178753412,-4168.78552631579,4819.293568774096
1305,2024-12-04,133,0.4523827814358302,0.09466393208379441,0.24993793176866988,0.0634244047347268,0.2889533127993857,0.26268900810968276,0.6875184095805724,0.25122446933053527,12896.486465518468,25434.331703582313,-4009.3521505376343,4960.007916380769
1306,2024-12-04,134,0.23845644931124632,0.07662229490556972,0.15304577562791266,0.05901787285896544,0.27021385911546825,0.17595342077636097,0.3758430603223692,0.2102616963429833,534.5634263882703,3771.0397473958747,-5911.78,5109.667085015934
1307,2024-12-04,135,0.7127763953896119,0.02174960631312004,0.4533516870510626,0.020249407196494547,0.6394416826440263,0.4406136737607174,1.6636980247245052,0.13619017893260787,51634.25730849851,2837.6052398088536,-3882.1574074074074,4680.149297064731
1308,2024-12-04,136,0.7284327071645753,0.04134491938124732,0.4850979362120757,0.026805465199786764,0.8105961182692829,0.38597833287578254,1.8943572189176736,0.19489134643799677,48918.271741022596,14049.201109167645,-3959.472222222222,4427.752944566497
1309,2024-12-04,137,0.7332624686984781,0.05994788883550716,0.49450673881791213,0.034355470168679236,0.8076240294172206,0.41522647935216433,1.973162089757056,0.24562365335152447,44755.13015961871,17349.637474167444,-3599.974025974026,4651.062054315291
1310,2024-12-04,138,0.34767134247483117,0.030077397430591568,0.21271700650879335,0.03477755996009696,0.2205684771286085,0.24133230985651116,0.5454102462796322,0.11409644624772582,115.58623313668281,35.85805050331285,-3609.3344155844156,5086.2074925336665
1311,2024-12-04,139,0.7122899178660094,0.019685128842165237,0.4516121798192133,0.018924275727798763,0.6589995035991941,0.4226587161771994,1.6513095550821748,0.12350409994509526,52014.99047495427,2896.3741699441407,-3442.6514705882355,4531.7978580604595
1312,2024-12-04,140,0.7579248300896582,0.058549389792938285,0.49193850461206184,0.050750740484197775,0.6775648598074606,0.44674267934753664,1.9736688289861002,0.37366428593034073,48310.3923121136,10497.16445308686,-2934.404356060606,4386.662929823345
1313,2024-12-04,141,0.5581593426089051,0.060582009141409196,0.4038993518893856,0.05686187679005614,0.7415670637908877,0.39389420891457244,1.3848805305950806,0.3136935416803909,5459.133199618063,17874.923702868426,-5183.00487012987,5243.214650626199
1314,2024-12-04,142,0.7060222480663433,0.061259576698295445,0.4646860096744295,0.05339891719119302,0.745530091741603,0.41654189756648774,1.7745813404505506,0.38751965738122646,52695.13507119401,9470.247978812975,-3925.2892156862745,4761.582291742256
1315,2024-12-04,143,0.7903441771705942,0.016549884259700734,0.5252040214552588,0.01723834353251319,0.7402249051362499,0.4938589488028407,2.2178208440485423,0.1512318587460166,45800.85603669349,2570.863556429495,-2632.080882352941,4364.670521735975
1316,2024-12-04,144,0.45169823930828257,0.12189487974058869,0.3183870607621303,0.11514434953667296,0.2581587608857842,0.38383371693030005,1.0244245202788091,0.5381522953995265,97.71011227380983,78.99519815938346,-2464.6517379679144,4345.48921804608
1317,2024-12-04,145,0.6133586779842283,0.015536311051603458,0.38981303646364124,0.019353955233633542,0.6230155155585168,0.352987630538491,1.2811166426353953,0.10861538592696118,56183.47879440788,16914.447757173137,-4308.953125,4751.409317835629
1318,2024-12-04,146,0.5960232698642008,0.05454802508153713,0.44166367496440806,0.05949355896548299,0.5982726420859045,0.5148339423504409,1.6197917059232756,0.3564190486936056,8942.120825639444,22103.92818765748,-3743.5061224489796,4839.839401215122
1319,2024-12-04,147,0.669718710544852,0.06724454535790712,0.35945922924477913,0.04067528011623825,0.46047117210940613,0.3225587365309687,1.1340195965674746,0.18454842329977741,45514.75785841799,14734.47970801216,-3829.8118055555556,4661.31851648783
1320,2024-12-04,148,0.6618619078832811,0.02743032473485317,0.41849209855157504,0.020373465653268908,0.5611935630605257,0.42009563429234303,1.4436023457994118,0.1220821423260893,55714.75196959195,7996.237266933115,-3545.482057416268,4627.8817287967395
1321,2024-12-04,149,0.6256816514965322,0.059486515535494666,0.3465532760249232,0.04320484760375475,0.4943016166153347,0.2991986196065772,1.073998576418839,0.2024957347151841,52282.24030765087,14926.050373916105,-4561.577205882353,4898.315738652864
1322,2024-12-04,150,0.3852596429999095,0.08314930807380173,0.23581365481921365,0.0665744173694097,0.36065445288901865,0.2682627354586679,0.6379240447202563,0.2392069400800145,442.55959243619776,4773.012103159018,-5475.536538461539,5244.172715758264
1323,2024-12-04,151,0.581774960110417,0.025621301890970498,0.36069246113642206,0.024249329304621405,0.6462529455972055,0.2888156904323602,1.1329548701932002,0.12098595588205767,53843.62703731722,20612.90261653164,-4914.505639097744,4864.903746368921
1324,2024-12-04,152,0.36677897557089645,0.09608370370267257,0.2369406958921086,0.07008089990097666,0.3727310354830862,0.2675618303324374,0.647718872229987,0.29376120049243476,2777.2929117875256,12437.873127115306,-4761.354285714286,5111.9951428181075
1325,2024-12-04,153,0.3482916067838557,0.10925137896576652,0.2179404187560878,0.07948360242106922,0.3414212174703156,0.259780142157135,0.5901162875578132,0.3257758828289438,3632.714232984984,14060.26876754048,-5266.175,5156.2500926531975
1326,2024-12-04,154,0.7532562947214142,0.0750079135293589,0.5003971460812177,0.060225672236649826,0.4977508269534199,0.5059196541320834,2.0558491431713772,0.43943983444809126,48402.10967606124,11890.301265084672,-2586.6451612903224,4314.741117635293
1327,2024-12-04,155,0.3886246370134579,0.044175855499069425,0.23500886990787218,0.030920963996286896,0.29457293946262597,0.22680161544511765,0.6188031931247996,0.10892008199803019,164.31801610135045,57.918248615620136,-4279.969230769231,4895.809334661732
1328,2024-12-04,156,0.34489864741736553,0.04356001044105441,0.21275007224138928,0.03357413257165659,0.33531246127082637,0.22309294847906627,0.5451473052609352,0.10943273920718577,134.12363761889512,38.093518390639304,-5160.607777777778,5226.636996412974
1329,2024-12-04,157,0.19169033921938528,0.049757242612518564,0.1239989814120716,0.04169162907885691,0.20094521804717833,0.15568005650311947,0.2888834442881825,0.12188163525290899,353.2541538182524,59.33761668835536,-5392.078378378378,5219.796585443381
1330,2024-12-04,158,0.43066109581629836,0.0741413129298345,0.2728598042980541,0.050464627528231235,0.43558813287733084,0.27324949592331144,0.7653362508125806,0.21483803730837758,4349.121141904559,15371.774805709663,-4812.0578125,4965.523519787614
1331,2024-12-04,159,0.1859986248492541,0.03718954575619409,0.11423749696127791,0.031063541332284682,0.21007040250435477,0.12110225287011252,0.2608355334506812,0.08265187243947353,334.9013489827109,44.69844136278453,-5933.3702346041055,5015.190533824775
1332,2024-12-04,160,0.18917314309076344,0.034697214277941806,0.1187955512611657,0.030412454607018233,0.22412785058042456,0.12406350373400668,0.2723822492474503,0.08017596710253491,346.65609483117595,39.8761134388621,-6317.852027027027,5102.976756736522
1333,2024-12-04,161,0.2563761712867322,0.02413853935542032,0.1487449049135591,0.021456486677118417,0.21759189389183076,0.15222405903160682,0.3509571725116696,0.05894835766453309,226.50579535589137,37.41786682630131,-5397.121212121212,5425.081760353455
1334,2024-12-04,162,0.21304593648336625,0.06099139401391807,0.16533553288237673,0.880721494862159,0.28244642798690206,1.7336180324804413,0.31652394838123604,0.14668978671150953,285.18504988222145,56.73416909821085,-5855.184878048781,5270.134813216702
1335,2024-12-04,163,0.28554742083676016,0.03988867261487684,0.17883156011944265,0.035948694008751864,0.289433476044719,0.19586034401351793,0.44053828786507726,0.11416083859673136,224.76939219963728,55.66412823146351,-5317.051432291667,5128.533932978966
1336,2024-12-04,164,0.3258297328506337,0.026368390663522808,0.18067696971698474,0.025248193166781577,0.21482489716700434,0.1900564915648355,0.44337800106337527,0.07597604987618516,162.03040137977047,56.258419499160084,-4360.961538461538,5221.561468893106
1337,2024-12-04,165,0.1736677061890254,0.0402322451745539,0.10804628244113594,0.032773805466223584,0.20558105744798233,0.12169620173826144,0.2454602332755299,0.08704985651698355,380.6140949689696,68.97102604518633,-6270.589826839827,5215.3409644613985
1338,2024-12-04,166,0.7055361234419961,0.0630181402629918,0.46048645590671616,0.043724698621567526,0.7545149488679701,0.3923164903515564,1.7296140801875817,0.28023454036024786,50406.96233302503,12757.063142942789,-4050.843956043956,4706.0687001801325
1339,2024-12-04,167,0.1571685807192736,0.03205980102534091,0.09824371210046785,0.029307795027152632,0.16671223372697042,0.12560800401617075,0.22038716904048744,0.0771327206954078,386.07225383277967,48.1024045430275,-5452.180702917772,5284.199855738825
1340,2024-12-04,168,0.2380681798174419,0.07748515886788995,0.1485291750981866,0.05451089421840574,0.2557326894635503,0.16754781651365588,0.3591126568129353,0.16053517831375458,285.7392238868847,75.75966888664213,-5849.586538461538,5286.478936801116
1341,2024-12-04,169,0.16281150720761292,0.026494784621995855,0.10339530728715536,0.02264196284077253,0.1806644276612711,0.12018509715800191,0.23207625805000778,0.0570180166589701,389.3051484387958,43.324529785996205,-5355.952651515152,5338.8617484945635
1342,2024-12-04,170,0.5424625813330269,0.059160611208779156,0.39393896146101864,0.059145234245591614,0.6096922204487638,0.4380163995814423,1.3302179204622617,0.3110877833470628,750.7572212404102,6771.8999331118885,-4711.486666666667,5070.751194825301
1343,2024-12-04,171,0.38261057253806824,0.06887981276736653,0.24246053302735737,0.05917454615987076,0.2006417134828363,0.24463322951031025,0.656066459281812,0.20477570711050994,180.61198845797801,56.94801518261245,-2941.2063492063494,4551.604863824216
